3829	66.65809631347656	7.962777614593506	0.4915637969970703	-15.295408248901367	-1.678955078125	0.6867873668670654	1.0	-0.026213547214865685	0.0	False	False	False	0	
3830	66.66931915283203	7.961553573608398	0.4870973825454712	-15.302123069763184	-1.647613525390625	0.6261714100837708	1.0	-0.028652889654040337	0.0	False	False	False	0	
3831	66.6806411743164	7.96027946472168	0.48203375935554504	-15.279842376708984	-1.6265870332717896	0.5745401382446289	1.0	-0.027416028082370758	0.0	False	False	False	0	
3832	66.69025421142578	7.958730220794678	0.47691360116004944	-15.229757308959961	-1.596618413925171	0.5109823942184448	1.0	-0.028575440868735313	0.0	False	False	False	0	
3833	66.69813537597656	7.957145690917969	0.4721381664276123	-15.176508903503418	-1.5600587129592896	0.41142377257347107	1.0	-0.029786236584186554	0.0	False	False	False	0	
3834	66.7040023803711	7.955533981323242	0.46789664030075073	-15.130302429199219	-1.5229490995407104	0.2936205267906189	1.0	-0.03014450892806053	0.0	False	False	False	0	
3835	66.70781707763672	7.95428466796875	0.4644637107849121	-15.090912818908691	-1.4929503202438354	0.1908756047487259	1.0	-0.029824577271938324	0.0	False	False	False	0	
3836	66.7107162475586	7.953212261199951	0.461532324552536	-15.058012008666992	-1.46783447265625	0.1116945892572403	1.0	-0.029594063758850098	0.0	False	False	False	0	
3837	66.713134765625	7.952284336090088	0.45895230770111084	-15.032071113586426	-1.4472352266311646	0.044564079493284225	1.0	-0.02934717759490013	0.0	False	False	False	0	
3838	66.71637725830078	7.951302528381348	0.45638221502304077	-14.994511604309082	-1.43017578125	-0.008667009882628918	1.0	-0.029009375721216202	0.0	False	False	False	0	
3839	66.72380828857422	7.95017671585083	0.45438575744628906	-14.92370319366455	-1.4152828454971313	-0.06378173828125	1.0	-0.028947344049811363	0.0	False	False	False	0	
3840	66.7379379272461	7.9484782218933105	0.451850950717926	-14.797658920288086	-1.402801513671875	-0.11749261617660522	1.0	-0.0283981803804636	0.0	False	False	False	0	
3841	66.75679779052734	7.9464874267578125	0.44931602478027344	-14.648924827575684	-1.3887940645217896	-0.169952392578125	1.0	-0.028640037402510643	0.0	False	False	False	0	
3842	66.78390502929688	7.943893909454346	0.446001797914505	-14.452543258666992	-1.378997802734375	-0.2164306640625	1.0	-0.02781563065946102	0.0	False	False	False	0	
3843	66.81271362304688	7.941318988800049	0.44296228885650635	-14.266932487487793	-1.367461919784546	-0.2593993842601776	1.0	-0.02820964716374874	0.0	False	False	False	0	
3844	66.84742736816406	7.938385009765625	0.4393376111984253	-14.058713912963867	-1.3618773221969604	-0.2911986708641052	1.0	-0.02721373550593853	0.0	False	False	False	0	
3845	66.88320922851562	7.935519695281982	0.4358599781990051	-13.864627838134766	-1.355010986328125	-0.321136474609375	1.0	-0.027492448687553406	0.0	False	False	False	0	
3846	66.9246597290039	7.93235445022583	0.4318457841873169	-13.655452728271484	-1.3520814180374146	-0.3500060737133026	1.0	-0.026804471388459206	0.0	False	False	False	0	
3847	66.97010803222656	7.92910623550415	0.4280451834201813	-13.462343215942383	-1.348602294921875	-0.3995971381664276	1.0	-0.026935983449220657	0.0	False	False	False	0	
3848	67.01519012451172	7.925932884216309	0.42437002062797546	-13.2849702835083	-1.3530882596969604	-0.4295348823070526	1.0	-0.02565738931298256	0.0	False	False	False	0	
3849	67.07057189941406	7.922211170196533	0.4199954867362976	-13.089107513427734	-1.36083984375	-0.4622803032398224	1.0	-0.02487090975046158	0.0	False	False	False	0	
3850	67.12349700927734	7.918804168701172	0.4160599112510681	-12.919042587280273	-1.37200927734375	-0.4885863959789276	1.0	-0.024309927597641945	0.0	False	False	False	0	
3851	67.18043518066406	7.915212631225586	0.41196319460868835	-12.751498222351074	-1.378204345703125	-0.5129089951515198	1.0	-0.024793049320578575	0.0	False	False	False	0	
3852	67.24256134033203	7.9113054275512695	0.40782472491264343	-12.591036796569824	-1.3724061250686646	-0.5440673828125	1.0	-0.02634597383439541	0.0	False	False	False	0	
3853	67.30901336669922	7.907504081726074	0.40408945083618164	-12.454255104064941	-1.3654783964157104	-0.59625244140625	1.0	-0.026970678940415382	0.0	False	False	False	0	
3854	67.38633728027344	7.902797698974609	0.39554885029792786	-12.134117126464844	-1.3656007051467896	-0.597412109375	1.0	-0.025338759645819664	0.0	False	False	False	0	
3855	67.470458984375	7.897675514221191	0.38113680481910706	-11.583433151245117	-1.369262456893921	-0.5672606229782104	1.0	-0.02448766492307186	0.0	False	False	False	0	
3856	67.55747985839844	7.892455101013184	0.3620225787162781	-10.846012115478516	-1.3751832246780396	-0.5239867568016052	1.0	-0.02394285425543785	0.0	False	False	False	0	
3857	67.6446762084961	7.887380123138428	0.3395117223262787	-9.97262191772461	-1.3808897733688354	-0.4795532524585724	1.0	-0.02393120713531971	0.0	False	False	False	0	
3858	67.74049377441406	7.881964683532715	0.31154075264930725	-8.885795593261719	-1.3867186307907104	-0.4327087700366974	1.0	-0.02379497140645981	0.0	False	False	False	0	
3859	67.8404769897461	7.876455307006836	0.27946701645851135	-7.637120723724365	-1.3927308320999146	-0.3877257704734802	1.0	-0.023697953671216965	0.0	False	False	False	0	
3860	67.9494857788086	7.870560169219971	0.2416965812444687	-6.165898323059082	-1.3999329805374146	-0.3431091606616974	1.0	-0.023377928882837296	0.0	False	False	False	0	
3861	68.05745697021484	7.864812850952148	0.20201076567173004	-4.617679119110107	-1.4077759981155396	-0.30389395356178284	1.0	-0.023194570094347	0.0	False	False	False	0	
3862	68.17469787597656	7.858659267425537	0.15672416985034943	-2.851562738418579	-1.4171141386032104	-0.26641845703125	1.0	-0.02281448058784008	0.0	False	False	False	0	
3863	68.29843139648438	7.852287292480469	0.10946288704872131	-1.003320574760437	-1.435333251953125	-0.2087707668542862	1.0	0.14767062664031982	0.0	False	False	False	0	
3864	68.41392517089844	7.847238540649414	0.07689087092876434	0.2943333387374878	-1.478546142578125	-0.17132568359375	1.0	0.003290515625849366	0.0	False	False	False	0	
3865	68.54528045654297	7.8418707847595215	0.05183227360248566	1.3057613372802734	-1.541717529296875	-0.1456298828125	1.0	0.007256007753312588	0.0	False	False	False	0	
3866	68.67416381835938	7.840470790863037	0.03613647446036339	1.9459139108657837	-1.4973753690719604	-0.1999206244945526	1.0	-0.013654432259500027	0.0	False	False	False	0	
3867	68.79698944091797	7.83673620223999	0.03062320686876774	2.1863980293273926	-1.4286192655563354	0.07271074503660202	1.0	-0.015215707942843437	0.0	False	False	False	0	
3868	68.92772674560547	7.835528373718262	0.032913513481616974	2.116122245788574	-1.38330078125	0.05508389323949814	1.0	-0.01674460619688034	0.0	False	False	False	0	
3869	69.06598663330078	7.832321643829346	0.03551269322633743	2.0207319259643555	-1.3727720975875854	0.09470541030168533	1.0	-0.010080783627927303	0.0	False	False	False	0	
3870	69.20535278320312	7.828373908996582	0.03830406069755554	1.9100008010864258	-1.3910218477249146	0.12029188126325607	1.0	-0.004930425435304642	0.0	False	False	False	0	
3871	69.35580444335938	7.823659896850586	0.041274987161159515	1.7848103046417236	-1.42926025390625	0.13461212813854218	1.0	-0.0009092929540202022	0.0	False	False	False	0	
3872	69.50306701660156	7.819077491760254	0.04407806321978569	1.6645853519439697	-1.467315912246704	0.13382162153720856	1.0	-0.0003230711736250669	0.0	False	False	False	0	
3873	69.65077209472656	7.814728260040283	0.04731479659676552	1.5363006591796875	-1.4961241483688354	0.12079845368862152	1.0	-0.0015182021306827664	0.0	False	False	False	0	
3874	69.79679870605469	7.810640811920166	0.050039518624544144	1.4230015277862549	-1.513427734375	0.10411263257265091	1.0	-0.003247366286814213	0.0	False	False	False	0	
3875	69.9587173461914	7.806209564208984	0.052650146186351776	1.3100780248641968	-1.5237733125686646	0.08760473877191544	1.0	-0.004443348851054907	0.0	False	False	False	0	
3876	70.11675262451172	7.801840782165527	0.054790839552879333	1.2143938541412354	-1.5311583280563354	0.07706571370363235	1.0	-0.00481798080727458	0.0	False	False	False	0	
3877	70.28759765625	7.797000408172607	0.056769292801618576	1.1235182285308838	-1.541015625	0.07024648040533066	1.0	-0.004371946211904287	0.0	False	False	False	0	
3878	70.4828872680664	7.791312217712402	0.058586426079273224	1.0377174615859985	-1.554443359375	0.06575141847133636	1.0	0.1790677309036255	0.0	False	False	False	0	
3879	70.6620101928711	7.785998344421387	0.06005344167351723	0.9669703245162964	-1.5700989961624146	0.06179920956492424	1.0	0.021700801327824593	0.0	False	False	False	0	
3880	70.82892608642578	7.781010150909424	0.06119178608059883	0.9111403822898865	-1.585754632949829	0.0579494908452034	1.0	0.022320428863167763	0.0	False	False	False	0	
3881	70.99706268310547	7.779844760894775	0.0622037872672081	0.8592992424964905	-1.501220464706421	-0.0344543419778347	1.0	0.002934241434559226	0.0	False	False	False	0	
3882	71.16969299316406	7.7786688804626465	0.06310035288333893	0.812874436378479	-1.379303216934204	-0.0715026780962944	1.0	-0.004575112834572792	0.0	False	False	False	0	
3883	71.35719299316406	7.776703357696533	0.06392943859100342	0.769885241985321	-1.2632142305374146	-0.0721435546875	1.0	-0.0051512448117136955	0.0	False	False	False	0	
3884	71.55558013916016	7.773619174957275	0.0646672397851944	0.7314381003379822	-1.1805419921875	-0.0449829138815403	1.0	-0.0006897388375364244	0.0	False	False	False	0	
3885	71.7415542602539	7.7700700759887695	0.06523837894201279	0.7015765309333801	-1.1405335664749146	-0.01660156436264515	1.0	0.0055371117778122425	0.0	False	False	False	0	
3886	71.93824768066406	7.766002655029297	0.06575397402048111	0.6744401454925537	-1.1249390840530396	0.005387857090681791	1.0	0.009548558853566647	0.0	False	False	False	0	
3887	72.15108489990234	7.761727809906006	0.06622665375471115	0.6493187546730042	-1.1184998750686646	0.013149882666766644	1.0	0.011227376759052277	0.0	False	False	False	0	
3888	72.3551025390625	7.758026599884033	0.06660155951976776	0.6292584538459778	-1.1069947481155396	0.007222299464046955	1.0	0.010138529352843761	0.0	False	False	False	0	
3889	72.5670166015625	7.754627704620361	0.06693203002214432	0.6114043593406677	-1.0828551054000854	-0.005157469306141138	1.0	0.007824065163731575	0.0	False	False	False	0	
3890	72.74921417236328	7.7519707679748535	0.0673060193657875	0.5862282514572144	-1.0534361600875854	-0.015075682662427425	1.0	0.006224797107279301	0.0	False	False	False	0	
3891	72.95796966552734	7.749112606048584	0.06784068793058395	0.5467156171798706	-1.0138243436813354	-0.02310180477797985	1.0	0.004291083663702011	0.0	False	False	False	0	
3892	73.15335845947266	7.746462821960449	0.06837772578001022	0.5052837133407593	-0.9769286513328552	-0.025054931640625	1.0	0.004151324275881052	0.0	False	False	False	0	
3893	73.35474395751953	7.7437286376953125	0.06894714385271072	0.4602317810058594	-0.9421998858451843	-0.02380371280014515	1.0	0.0041574519127607346	0.0	False	False	False	0	
3894	73.58078002929688	7.740610122680664	0.0695863738656044	0.4088346064090729	-0.9098206162452698	-0.01968383602797985	1.0	0.004514770582318306	0.0	False	False	False	0	
3895	73.79055786132812	7.7377519607543945	0.07013870030641556	0.3639124631881714	-0.884185791015625	-0.01702880859375	1.0	0.004514770582318306	0.0	False	False	False	0	
3896	74.00141143798828	7.734944820404053	0.0706562027335167	0.32150381803512573	-0.8609619140625	-0.01565551571547985	1.0	0.06810837239027023	0.0	False	False	False	0	
3897	74.19984436035156	7.732388973236084	0.07109924405813217	0.2849554717540741	-0.8399351835250854	-0.015563963912427425	1.0	0.013714656233787537	0.0	False	False	False	0	
3898	74.39911651611328	7.729935169219971	0.07150596380233765	0.2512485086917877	-0.8182371854782104	-0.01669311709702015	1.0	0.013652568683028221	0.0	False	False	False	0	
3899	74.61134338378906	7.730175018310547	0.0719093307852745	0.2174254059791565	-0.7230225205421448	-0.0804138034582138	1.0	-0.001653160317800939	0.0	False	False	False	0	
3900	74.81495666503906	7.729991436004639	0.07225288450717926	0.18865664303302765	-0.62261962890625	-0.0879821628332138	1.0	-0.0035749366506934166	0.0	False	False	False	0	
3901	75.00629425048828	7.729494571685791	0.0725361630320549	0.1649353951215744	-0.5422669053077698	-0.079071044921875	1.0	-0.0016561722150072455	0.0	False	False	False	0	
3902	75.21744537353516	7.728152275085449	0.07281692326068878	0.14145320653915405	-0.48706039786338806	-0.050445545464754105	1.0	0.0023655651602894068	0.0	False	False	False	0	
3903	75.43959045410156	7.72628927230835	0.07307498902082443	0.1198493242263794	-0.46112060546875	-0.02337646298110485	1.0	0.007271701004356146	0.0	False	False	False	0	
3904	75.64190673828125	7.724584579467773	0.07327479869127274	0.103067547082901	-0.45144644379615784	-0.010833739303052425	1.0	0.009686889126896858	0.0	False	False	False	0	
3905	75.8349609375	7.723160266876221	0.07344020903110504	0.08914762735366821	-0.4434203803539276	-0.008850096724927425	1.0	0.009837665595114231	0.0	False	False	False	0	
3906	76.03789520263672	7.722050666809082	0.07359283417463303	0.07623856514692307	-0.4268798530101776	-0.015563963912427425	1.0	0.0456271767616272	0.0	False	False	False	0	
3907	76.2263412475586	7.721323490142822	0.07364879548549652	0.07183992862701416	-0.4024963676929474	-0.02404785342514515	1.0	0.011139568872749805	0.0	False	False	False	0	
3908	76.4488525390625	7.720721244812012	0.07341788709163666	0.09322524815797806	-0.3653258681297302	-0.0325927734375	1.0	0.009210266172885895	0.0	False	False	False	0	
3909	76.66362762451172	7.722179889678955	0.0730426013469696	0.12733520567417145	-0.27581787109375	-0.0796203538775444	1.0	-0.002301478758454323	0.0	False	False	False	0	
3910	76.88783264160156	7.723247528076172	0.07256286591291428	0.17089815437793732	-0.1819152534008026	-0.0842895358800888	1.0	-0.003939271904528141	0.0	False	False	False	0	
3911	77.11842346191406	7.724006652832031	0.07203716039657593	0.2185523808002472	-0.10324094444513321	-0.0736999437212944	1.0	-0.0025671219918876886	0.0	False	False	False	0	
3912	77.34632873535156	7.724190711975098	0.07152866572141647	0.26464250683784485	-0.053253162652254105	-0.051300048828125	1.0	0.0016694607911631465	0.0	False	False	False	0	
3913	77.5986328125	7.723989486694336	0.07099121063947678	0.3132939338684082	-0.02648925967514515	-0.02761841006577015	1.0	0.0057682860642671585	0.0	False	False	False	0	
3914	77.86126708984375	7.723710060119629	0.07048560678958893	0.3590288758277893	-0.0157470703125	-0.01354980655014515	1.0	0.008728858083486557	0.0	False	False	False	0	
3915	78.13011169433594	7.723668575286865	0.07003181427717209	0.39997586607933044	-0.007202148903161287	-0.011657713912427425	1.0	0.039272330701351166	0.0	False	False	False	0	
3916	78.38160705566406	7.723981857299805	0.06967078894376755	0.43248072266578674	0.007562511600553989	-0.017608642578125	1.0	0.010972961783409119	0.0	False	False	False	0	
3917	78.611328125	7.724594593048096	0.06939010322093964	0.45771142840385437	0.029848868027329445	-0.0260620079934597	1.0	0.009368298575282097	0.0	False	False	False	0	
3918	78.85920715332031	7.727060317993164	0.06913268566131592	0.48070868849754333	0.10184022784233093	-0.0689391940832138	1.0	-0.0004617493541445583	0.0	False	False	False	0	
3919	79.1094741821289	7.7294440269470215	0.06891410797834396	0.5002976655960083	0.18211442232131958	-0.080322265625	1.0	-0.002821184229105711	0.0	False	False	False	0	
3920	79.39805603027344	7.731982231140137	0.06870166957378387	0.5193607211112976	0.2639392018318176	-0.0758666917681694	1.0	-0.004013615194708109	0.0	False	False	False	0	
3921	79.6826400756836	7.734015464782715	0.06853607296943665	0.5342505574226379	0.32071495056152344	-0.0576782152056694	1.0	-0.0006950061651878059	0.0	False	False	False	0	
3922	79.99356842041016	7.735861778259277	0.06839431822299957	0.5470161437988281	0.35505861043930054	-0.0364074669778347	1.0	0.002875003730878234	0.0	False	False	False	0	
3923	80.27069854736328	7.73734712600708	0.06830043345689774	0.5554787516593933	0.3681839108467102	-0.0224609337747097	1.0	0.006076783873140812	0.0	False	False	False	0	
3924	80.53861236572266	7.738865852355957	0.06823135167360306	0.5616805553436279	0.37434566020965576	-0.0165710411965847	1.0	0.007260038983076811	0.0	False	False	False	0	
3925	80.80855560302734	7.740647792816162	0.06817970424890518	0.5662977695465088	0.3823137581348419	-0.01797485165297985	1.0	0.007041307631880045	0.0	False	False	False	0	
3926	81.11083984375	7.743045330047607	0.06813907623291016	0.5698699951171875	0.39964956045150757	-0.02575683780014515	1.0	0.005626434925943613	0.0	False	False	False	0	
3927	81.3882827758789	7.745543003082275	0.06811641901731491	0.5718507170677185	0.42341339588165283	-0.0333862267434597	1.0	0.004103718791157007	0.0	False	False	False	0	
3928	81.66926574707031	7.748290061950684	0.0681048184633255	0.5728820562362671	0.45307642221450806	-0.0394897423684597	1.0	0.0074637336656451225	0.0	False	False	False	0	
3929	81.95564270019531	7.751209735870361	0.0681024119257927	0.5730664730072021	0.4853035509586334	-0.04229736328125	1.0	0.002269044052809477	0.0	False	False	False	0	
3930	82.23948669433594	7.754154682159424	0.06810783594846725	0.5725610852241516	0.5160338282585144	-0.0419921912252903	1.0	0.00215608486905694	0.0	False	False	False	0	
3931	82.55165100097656	7.757690906524658	0.06812133640050888	0.5713384747505188	0.5532491207122803	-0.0453185997903347	1.0	0.0006262710085138679	0.0	False	False	False	0	
3932	82.92760467529297	7.761937141418457	0.06814441829919815	0.5692689418792725	0.5930165648460388	-0.0422668419778347	1.0	0.0002500539703760296	0.0	False	False	False	0	
3933	83.25701904296875	7.765681743621826	0.06817130744457245	0.5668715238571167	0.621461033821106	-0.0379638671875	1.0	0.0015019867569208145	0.0	False	False	False	0	
3934	83.6209487915039	7.769813537597656	0.0682055652141571	0.5638183951377869	0.6453495025634766	-0.0322265662252903	0.7559443712234497	0.002446480095386505	0.0	False	False	False	0	
3935	83.9283447265625	7.773321151733398	0.06823539733886719	0.5611410140991211	0.6604770421981812	-0.028289787471294403	0.3033514618873596	0.00285049038939178	0.0	False	False	False	0	
3936	84.25047302246094	7.777100563049316	0.06826888769865036	0.5581425428390503	0.6743209958076477	-0.02658080868422985	0.0	0.003047304693609476	0.0	False	False	False	0	
3937	84.5710220336914	7.781012535095215	0.0683034136891365	0.5550621151924133	0.6885458827018738	-0.02709960751235485	0.0	0.002865198068320751	0.0	False	False	False	0	
3938	84.89180755615234	7.785072326660156	0.06834296882152557	0.5515104532241821	0.7040873765945435	-0.028533929958939552	0.0	0.002532144309952855	0.0	False	False	False	0	
3939	85.24124145507812	7.789649486541748	0.06840148568153381	0.5462511777877808	0.7226218581199646	-0.030273431912064552	0.0	0.0020437876228243113	0.0	False	False	False	0	
3940	85.58595275878906	7.794289588928223	0.06848666816949844	0.5385740399360657	0.7418365478515625	-0.0313110277056694	0.0	-0.0010978198843076825	0.0	False	False	False	0	
3941	85.9273452758789	7.798981666564941	0.06861194223165512	0.5272905826568604	0.7609089612960815	-0.0315246544778347	0.0	0.0006712132599204779	0.0	False	False	False	0	
3942	86.28878784179688	7.804030418395996	0.06880202889442444	0.5101740956306458	0.7801221013069153	-0.03076171875	0.0	0.00047334859846159816	0.0	False	False	False	0	
3943	86.61964416503906	7.808558940887451	0.06902633607387543	0.4900045692920685	0.7923818826675415	-0.02612304873764515	0.0	0.0015160966431722045	0.0	False	False	False	0	
3944	86.94239807128906	7.813016891479492	0.06929615139961243	0.4657710790634155	0.8017116785049438	-0.0233459435403347	0.0	0.0019410066306591034	0.0	False	False	False	0	
3945	87.28032684326172	7.8177409172058105	0.06963584572076797	0.43524694442749023	0.809851884841919	-0.021453857421875	0.0	0.002223176648840308	0.0	False	False	False	0	
3946	87.62386322021484	7.822654724121094	0.07003528624773026	0.3993748128414154	0.818399965763092	-0.021392822265625	0.0	-0.001969272503629327	0.0	False	False	False	0	
3947	87.94866943359375	7.827409267425537	0.07045131176710129	0.3620273172855377	0.827649712562561	-0.022247308865189552	0.0	0.0008841055096127093	0.0	False	False	False	0	
3948	88.28507995605469	7.832443714141846	0.07092242687940598	0.3197484612464905	0.838715672492981	-0.023406982421875	0.0	0.0004389491805341095	0.0	False	False	False	0	
3949	88.62513732910156	7.837385177612305	0.07142826169729233	0.2744165062904358	0.8448389768600464	-0.01882934384047985	0.0	0.0013976285699754953	0.0	False	False	False	0	
3950	88.97108459472656	7.842475891113281	0.0719640702009201	0.22640709578990936	0.8497557044029236	-0.0169677734375	0.0	0.0015989247476682067	0.0	False	False	False	0	
3951	89.34434509277344	7.848028182983398	0.07256156951189041	0.17287208139896393	0.854588508605957	-0.015838623046875	0.0	0.0017278544837608933	0.0	False	False	False	0	
3952	89.68224334716797	7.85314416885376	0.07309165596961975	0.12538178265094757	0.85992431640625	-0.01617431640625	0.0	-0.002842903370037675	0.0	False	False	False	0	
3953	90.01790618896484	7.858309745788574	0.07361495494842529	0.07852668315172195	0.8666468262672424	-0.01690673641860485	0.0	0.0002940039266832173	0.0	False	False	False	0	
3954	90.41255950927734	7.864473819732666	0.07419715821743011	0.026385018602013588	0.8761329650878906	-0.01760864444077015	0.0	-0.0002590454532764852	0.0	False	False	False	0	
3955	90.77375793457031	7.86989164352417	0.07474815100431442	-0.02294943481683731	0.8780480623245239	-0.01116943359375	0.0	0.0011778556508943439	0.0	False	False	False	0	
3956	91.0927734375	7.874715328216553	0.07520278543233871	-0.06369151175022125	0.8781785368919373	-0.009216307662427425	0.0	0.0014296449953690171	0.0	False	False	False	0	
3957	91.40840911865234	7.879508972167969	0.07563427090644836	-0.10232988744974136	0.8778457641601562	-0.008056641556322575	0.0	0.0015985482605174184	0.0	False	False	False	0	
3958	91.72489929199219	7.884397029876709	0.07604724913835526	-0.13934268057346344	0.878991961479187	-0.0087890625	0.35108843445777893	-0.0026338580064475536	0.0	False	False	False	0	
3959	92.02608489990234	7.889120101928711	0.07636565715074539	-0.1679406762123108	0.8820708394050598	-0.010101318359375	0.5031133890151978	0.0002206848148489371	0.0	False	False	False	0	
3960	92.3277587890625	7.8939127922058105	0.07651977241039276	-0.18175815045833588	0.8871662020683289	-0.011413573287427425	0.5245414972305298	-0.00022458832245320082	0.0	False	False	False	0	
3961	92.6298828125	7.898525714874268	0.07656203955411911	-0.18557623028755188	0.8877291679382324	-0.007080077659338713	0.5423393845558167	0.0007063132361508906	0.0	False	False	False	0	
3962	92.94225311279297	7.903318405151367	0.0765254944562912	-0.18228407204151154	0.8873621225357056	-0.005340576171875	0.5616762638092041	0.0008948902832344174	0.0	False	False	False	0	
3963	93.24412536621094	7.90796422958374	0.07644054293632507	-0.17468208074569702	0.8868710994720459	-0.0045166015625	0.5814182758331299	0.0009607260581105947	0.0	False	False	False	0	
3964	93.54410552978516	7.912629127502441	0.07632610201835632	-0.16439580917358398	0.8874219655990601	-0.004974365234375	0.6022863984107971	-0.0023353176657110453	0.0	False	False	False	0	
3965	93.85701751708984	7.917545795440674	0.07618805021047592	-0.1519785374403	0.8895008563995361	-0.005981444381177425	0.625056803226471	-5.1290007831994444e-05	0.0	False	False	False	0	
